S0,sigma,r,T,barriere,coupon,moneyness,prix_mc
123.65052773762228,0.2749921744552614,0.03827162017587258,3.0,100.0,0.09154974297243297,1.2365052773762228,0.9734118194372663
94.65488623333802,0.3653030283913863,0.04161629903531952,1.0,100.0,0.052168666729450336,0.9465488623333802,0.9794247759795912
119.60232775885567,0.14552287388591573,0.017749557320992423,2.0,100.0,0.06945260784885249,1.1960232775885566,1.0305452104386714
106.55693129986315,0.27934240402045424,0.020470114761480945,1.0,100.0,0.08514403528316226,1.0655693129986314,1.0255182377524363
114.74056517708242,0.2994217614732539,0.030503637010691854,3.0,100.0,0.09111220204942906,1.1474056517708242,0.9942159498062951
100.1318546552596,0.22580040412578653,0.023224032398800075,2.0,100.0,0.09413041703005139,1.001318546552596,1.0220796940819192
103.84519423131796,0.310329276209281,0.044420459463497805,1.0,100.0,0.1001355977508132,1.0384519423131797,1.00804563019357
99.6258846909432,0.22321946304730364,0.028950406149548812,1.0,100.0,0.09593634026055423,0.996258846909432,1.0169083585101726
84.76214938990222,0.2513911863932305,0.04198314576408012,2.0,100.0,0.10940036951770603,0.8476214938990222,0.9785485273109725
111.12260576307527,0.1022059133663281,0.03322479041929415,3.0,100.0,0.07068292400212593,1.1112260576307527,0.9714894497025218
89.03861812204279,0.3075160342404067,0.04092360566468448,1.0,100.0,0.09490989899661247,0.8903861812204279,0.9916067356422995
76.21579832157269,0.2984028036834174,0.023306919461212956,3.0,100.0,0.053581165993738994,0.7621579832157269,0.9643738919199727
107.27361479535838,0.11152026319790338,0.04325666487721245,2.0,100.0,0.08361330541254196,1.0727361479535837,0.9918592699388008
83.85553397035245,0.21047503221853994,0.020982892622040863,1.0,100.0,0.06876230761663248,0.8385553397035246,0.9924063462629187
122.02292921764571,0.39370955223750026,0.03184395232013163,1.0,100.0,0.07666210038062872,1.220229292176457,1.0162134057921268
122.69642885012937,0.22622096877058506,0.01856028452695497,1.0,100.0,0.07482639262354714,1.2269642885012937,1.0410910327003011
120.74321951102243,0.25058362153955255,0.029021060865047736,3.0,100.0,0.054230147400684645,1.2074321951102243,0.9661287390626799
93.50793501277222,0.3729790474479156,0.022727008380348128,1.0,100.0,0.08266520605259628,0.9350793501277223,1.0077028854236538
75.77283082644337,0.31517856275972694,0.020668137225488572,1.0,100.0,0.11962405015940873,0.7577283082644337,0.9982220016124622
121.41592812938627,0.2746210393372671,0.0486794007211215,2.0,100.0,0.07092552397855385,1.2141592812938626,0.9659781418520582
96.40920741586572,0.3393414044023218,0.016402964219469227,1.0,100.0,0.10153021801677754,0.9640920741586573,1.0245211727884602
123.33274095218349,0.35930987993679203,0.04149303349829581,3.0,100.0,0.0883451834444305,1.233327409521835,0.9585591342848413
123.18099885446264,0.2370664215211801,0.0493665983793286,2.0,100.0,0.07276577103720316,1.2318099885446265,0.9685600760532812
117.65047277336801,0.24253250947955066,0.010796059349603114,2.0,100.0,0.05627249422746949,1.17650472773368,1.026693819358658
89.72244460347929,0.21581528069555075,0.0379610965616838,1.0,100.0,0.06511005305356486,0.8972244460347929,0.9832859117690953
94.25488643009626,0.39001184200553823,0.020116472222251484,2.0,100.0,0.10472974776431708,0.9425488643009626,1.0232192093006158
117.55683357584284,0.30914987628710516,0.011619512973132178,1.0,100.0,0.06953141241930517,1.1755683357584283,1.0336708667263879
90.84610025781389,0.1249669198624217,0.026115583158265232,2.0,100.0,0.06010117376882972,0.9084610025781389,0.9839396456208271
83.47463733430462,0.35888788699390556,0.047408712406835,3.0,100.0,0.07319088383224712,0.8347463733430461,0.9166660660197813
102.84006312291751,0.24416798225088046,0.010470603774679907,1.0,100.0,0.0908830066559383,1.0284006312291751,1.035703393364511
121.80773870803905,0.12062617192674625,0.03351542767719127,3.0,100.0,0.09924242150029994,1.2180773870803905,0.995223310362989
109.80148983374865,0.2649151765489933,0.030055859143812973,1.0,100.0,0.0771155385878706,1.0980148983374864,1.0171465164856812
103.50305850446824,0.22514928369271064,0.0449353665748419,3.0,100.0,0.08487030099548443,1.0350305850446824,0.9475330854857726
79.85882468853843,0.36332482145878753,0.013360068580825026,3.0,100.0,0.08184416844234231,0.7985882468853843,1.0119625719628331
105.75036133495848,0.16119838108281623,0.03726104119546601,2.0,100.0,0.05063023449463989,1.0575036133495848,0.9707732339372307
124.50269250521316,0.3479393828476549,0.03720438793733109,1.0,100.0,0.07769203323990938,1.2450269250521315,1.0179434404137135
82.0042007618262,0.26730660735563583,0.036763200674491334,2.0,100.0,0.09111238671204575,0.820042007618262,0.9726235541559372
100.91648261818683,0.11638309096404072,0.04769337979740148,3.0,100.0,0.08989613014910328,1.0091648261818684,0.9538053533202925
118.86865359639778,0.3915535903976454,0.04292350116027522,1.0,100.0,0.10248372908339727,1.1886865359639778,1.0227820474287792
112.03843088771022,0.25378457323096,0.011678909049740241,3.0,100.0,0.09692631373047371,1.1203843088771022,1.055995776362079
109.8507870497634,0.18726305626947476,0.028843314028180526,3.0,100.0,0.06937647579813076,1.0985078704976339,0.9825407859834411
110.12420419935546,0.24082205259677744,0.02591812224805334,3.0,100.0,0.06789505700912739,1.1012420419935547,0.9866884619888115
92.97455756098776,0.35735733505524675,0.022405888843632083,3.0,100.0,0.08248992586444039,0.9297455756098776,0.9961074089659635
89.67959221322467,0.19147093731551906,0.028053469006163893,2.0,100.0,0.10130787674051583,0.8967959221322467,1.001086392633975
115.46805777392568,0.15780291894601012,0.0253677673970391,3.0,100.0,0.05656791146031751,1.1546805777392568,0.9804012542137105
115.50566973395904,0.13872137407926444,0.027293355995146613,2.0,100.0,0.11638286081253137,1.1550566973395904,1.0540570989526217
118.35361592900519,0.1893578195170634,0.0491704746243457,3.0,100.0,0.08802071865945021,1.183536159290052,0.9419002007314523
120.66202762782356,0.3340144261120131,0.013545318989983231,1.0,100.0,0.07144858764534505,1.2066202762782356,1.0334059755599645
100.56711994304689,0.24148790955857855,0.046889234793549193,3.0,100.0,0.09853738616169981,1.005671199430469,0.9531865641480631
100.07581473435998,0.168244481108062,0.029209468538841068,3.0,100.0,0.05313080713701713,1.0007581473435998,0.9646186751733747
114.91475894833876,0.14985549988292476,0.034949689819981644,1.0,100.0,0.0839077841048144,1.1491475894833876,1.0359520569291598
107.49819653888825,0.19981884295311375,0.043207318664707756,1.0,100.0,0.08401787532246663,1.0749819653888826,1.0122519921085533
110.09834386288517,0.3819773118657127,0.024418521165970222,3.0,100.0,0.06133826994365452,1.1009834386288517,0.9800298089651016
114.78963347180505,0.20290801377700735,0.027216876323518675,3.0,100.0,0.10861714711593182,1.1478963347180504,1.0230961913512973
119.50026709087831,0.39643722278639065,0.026380739211148557,2.0,100.0,0.10577684830761779,1.195002670908783,1.028075987331098
91.89975784257679,0.24556913672960687,0.024989240901430395,1.0,100.0,0.06069126761175963,0.9189975784257679,0.9969141694389612
93.7791476319972,0.15374917548704528,0.0470211728658758,1.0,100.0,0.07546791054943643,0.9377914763199721,0.9845814148911062
79.69909699204345,0.36734202753805284,0.043157195647720484,2.0,100.0,0.057030068964162156,0.7969909699204345,0.9438708485391177
103.9140070498087,0.2381066119404481,0.014359999594519043,3.0,100.0,0.10940261297874378,1.039140070498087,1.055875935188814
76.7971136898371,0.3129014030513574,0.014324934099083841,3.0,100.0,0.07263240726240486,0.767971136898371,1.0004471743549825
98.27990090662301,0.39511347496274557,0.027114780594119647,1.0,100.0,0.0807521415500357,0.9827990090662301,1.0074841929244909
102.13223173537884,0.1150526050959922,0.013946295069312362,2.0,100.0,0.07267103650143965,1.0213223173537884,1.030712460334089
89.32706260641422,0.12900836793627016,0.03476372381084479,3.0,100.0,0.07170182115254657,0.8932706260641422,0.9610544794045487
104.54166302845054,0.3161370224388269,0.01574766429046936,1.0,100.0,0.10231115776240123,1.0454166302845054,1.0360815387468387
76.52501249695247,0.18454750098864162,0.030894930558672044,3.0,100.0,0.10232963639258762,0.7652501249695247,0.9691038908846051
76.86740943746072,0.15529041908502972,0.01028879788014871,3.0,100.0,0.08624517193363986,0.7686740943746072,1.006131967939459
116.1300280329829,0.11180856394591886,0.02266385393650587,3.0,100.0,0.096033186452842,1.1613002803298291,1.0256579306829836
93.00953207056314,0.10655401359586054,0.03708762894690622,1.0,100.0,0.08581642381505697,0.9300953207056314,0.9924677371221318
81.35302563259424,0.3323456809359373,0.029361557609113936,2.0,100.0,0.052001244695780054,0.8135302563259423,0.9671423282919596
101.11216300274022,0.14033002821086502,0.04913077943995953,2.0,100.0,0.05462045031909528,1.0111216300274022,0.9518210992240675
113.49967765493054,0.24031618479134528,0.04496415184264843,3.0,100.0,0.07686183986589819,1.1349967765493054,0.9425172557381907
85.79105137484216,0.28176904455384494,0.02436283116172605,2.0,100.0,0.1024822451039876,0.8579105137484215,1.0056780245491435
106.14452379095002,0.2285055401706539,0.011819461658890985,3.0,100.0,0.11392583596940414,1.0614452379095,1.068346538159753
79.2673732496884,0.10813199570086994,0.043825052004600754,1.0,100.0,0.05207958137427269,0.792673732496884,0.9589657091024172
77.58408605843039,0.3350504507763727,0.046449372412586856,1.0,100.0,0.0757621036880765,0.7758408605843039,0.9704228019719245
101.5677315784074,0.10315396736249605,0.04282509573676147,1.0,100.0,0.06566477052814876,1.015677315784074,1.0024696788625789
102.03175608050533,0.3285669683132452,0.015117997636790595,3.0,100.0,0.10706436968158232,1.0203175608050534,1.04410197640396
106.87149507491033,0.36799134813643686,0.04991660537649151,2.0,100.0,0.10921777012582487,1.0687149507491034,0.9813922933889364
111.30456668613307,0.2298519763171517,0.020343368862110953,1.0,100.0,0.06444862073843267,1.1130456668613307,1.0218826802885745
123.79260397312673,0.2606627419293395,0.0389681965123348,3.0,100.0,0.09975790774044105,1.2379260397312672,0.9787589541794744
100.81501741505977,0.24309501778529616,0.04632139505342886,2.0,100.0,0.1012229226111,1.0081501741505976,0.9859966629095311
91.1478236470623,0.21676258558703165,0.019427484573228376,2.0,100.0,0.06239403877477993,0.911478236470623,0.9976598666952613
114.75930973843518,0.3662273606111081,0.046330342187082645,2.0,100.0,0.0803587141905765,1.1475930973843518,0.972092808666603
88.54161256310371,0.36818005320099717,0.022379263167794677,3.0,100.0,0.09342364638106597,0.8854161256310371,0.9986624703831267
96.9485710352818,0.20074490939246037,0.049056528895362245,3.0,100.0,0.051824662485281926,0.969485710352818,0.906788450109341
78.9228190671133,0.28452092620440944,0.021250400815218985,3.0,100.0,0.07832142831321179,0.7892281906711329,0.9885162722162744
76.26753717077287,0.37807226864375926,0.04813743299031341,1.0,100.0,0.06084707630633345,0.7626753717077287,0.9664442913314952
123.13242073389625,0.3886175496824055,0.012141786035706996,3.0,100.0,0.08793275507846211,1.2313242073389625,1.0412509427630903
116.7990060256103,0.2526877121266143,0.038370880466792524,1.0,100.0,0.10900423084226682,1.1679900602561029,1.0394161353185443
109.7987103046849,0.23584744158529805,0.03128444535348015,1.0,100.0,0.08673277570382261,1.097987103046849,1.0241928128727833
95.44764722071349,0.18360829477855775,0.029115083084909225,1.0,100.0,0.05251885173460788,0.9544764722071349,0.9927704454018701
83.6647160035423,0.38766156195712304,0.0189397725702336,3.0,100.0,0.05207600719177539,0.8366471600354229,0.9791847797415875
82.8218521335543,0.14284429134186022,0.03822383159105968,1.0,100.0,0.09238522021329044,0.828218521335543,0.9739148769768182
87.51214490822977,0.2739488728143175,0.017632379657852283,3.0,100.0,0.07295870909679288,0.8751214490822977,1.0021211755291166
102.46133323530603,0.18476508025559168,0.03211367183939073,3.0,100.0,0.09008665524303248,1.0246133323530602,0.990408636992729
110.72979613500311,0.183702487104339,0.020129814521610032,1.0,100.0,0.06145459762411913,1.1072979613500311,1.0233646866713326
108.00986883588656,0.22149057621285656,0.048224855191254246,1.0,100.0,0.10438036469852782,1.0800986883588657,1.0201585670922309
88.99669484729714,0.3996378807446964,0.011145247753426114,1.0,100.0,0.11025037940134974,0.8899669484729713,1.023914757642318
122.7432640331597,0.11648989205194663,0.017989131204449463,3.0,100.0,0.11224579214594255,1.227432640331597,1.0539606224621147
111.89484583478843,0.27356254546105946,0.01969242425549791,3.0,100.0,0.0712852212181946,1.1189484583478844,1.0064431226376986
102.71770262557004,0.12477164741058316,0.026562713030712656,1.0,100.0,0.09625147573373122,1.0271770262557005,1.0339981182638196
105.58603731171762,0.1463562489971557,0.019309209674802142,1.0,100.0,0.06953296709911821,1.0558603731171763,1.0271314427667961
95.9800031213895,0.23186888253186963,0.02965396361075141,2.0,100.0,0.10339297745681049,0.959800031213895,1.0123389352256293
87.38654947505788,0.2531380394039324,0.04489862093034156,1.0,100.0,0.058436750155842654,0.8738654947505787,0.9739507924176631
92.79863393256308,0.17763772250935722,0.03848253685636683,2.0,100.0,0.10339353677848129,0.9279863393256308,0.993644685559439
112.89230552321845,0.19493713926232487,0.03319847922140444,2.0,100.0,0.08078100463644743,1.1289230552321845,1.0047139713665927
75.71967443148779,0.12609010607677992,0.013560127119307186,3.0,100.0,0.10988846433048696,0.7571967443148779,0.9952911792141961
80.8036320253458,0.19096593515327517,0.037759684335571024,3.0,100.0,0.10172516019903025,0.8080363202534581,0.9642216015880153
77.30013210108764,0.38996753181416327,0.016656571372437593,2.0,100.0,0.07635637484875395,0.7730013210108764,0.9986829206958657
77.03644011594851,0.38341221450174456,0.04145469543846792,2.0,100.0,0.11324774297523167,0.7703644011594851,0.9685504045283829
117.77302920055035,0.2004634870410955,0.02000227034040613,1.0,100.0,0.06983359974927172,1.1777302920055035,1.0346557822164002
110.18289296900119,0.2712561808836285,0.026681949132836037,2.0,100.0,0.11768920420051462,1.101828929690012,1.0397706768173611
98.70869145436626,0.37287861733328337,0.024018808092717118,1.0,100.0,0.1037042368768979,0.9870869145436626,1.0204498193722642
79.89170803255007,0.10185514679226901,0.044352556586994274,3.0,100.0,0.11934723958898324,0.7989170803255007,0.9529166210199195
99.58079375584161,0.3432050711012776,0.015061778348536326,1.0,100.0,0.05377332314789343,0.9958079375584161,1.0082834925228326
98.67358853902829,0.38451086583667576,0.032625795295391544,3.0,100.0,0.06918252321139916,0.9867358853902829,0.9606217309455666
83.66009349550076,0.12739772030006713,0.01568246437772249,2.0,100.0,0.10188849795601312,0.8366009349550076,1.0012526151236374
96.69258246189865,0.14843430580987632,0.03819183344528747,2.0,100.0,0.11455747908752627,0.9669258246189866,1.009308106395477
94.92523671986868,0.3882238908314067,0.04620312511177925,2.0,100.0,0.05201395719836171,0.9492523671986868,0.9427303080916888
105.79250490261083,0.26126204309210393,0.027384306154690136,1.0,100.0,0.050000650718290934,1.0579250490261083,1.00124316199123
106.75468254338219,0.10425899034151712,0.029523690410599036,3.0,100.0,0.06793698404793734,1.0675468254338218,0.9812716427420525
77.26520048860223,0.17728959962905877,0.04709691345931049,3.0,100.0,0.1096945073642093,0.7726520048860224,0.936829276884562
93.73063073132356,0.2349831022806579,0.030839655545974287,3.0,100.0,0.10370071715002574,0.9373063073132356,0.9950323591866523
106.29299578571182,0.30787267330743034,0.029503937521982437,3.0,100.0,0.07381942235181999,1.0629299578571183,0.979074931964807
100.15681292900439,0.3199481134410399,0.033133164108172165,3.0,100.0,0.05014078850418051,1.0015681292900438,0.9463921541207296
117.82449205941612,0.3986264538776369,0.03756918945451808,1.0,100.0,0.0888294018667609,1.1782449205941612,1.016051521345297
107.93468158094726,0.18625335981512772,0.014275335003481255,3.0,100.0,0.06665688300156657,1.0793468158094726,1.0204078746340524
83.14672135407149,0.26146603056054263,0.04284442110966064,2.0,100.0,0.10219262499498905,0.8314672135407148,0.968194404781044
78.52843737002149,0.25999706435788156,0.02742020109813037,3.0,100.0,0.08124447650678382,0.785284373700215,0.9729331278292516
107.12096391031578,0.22169357783417126,0.012893940395899422,2.0,100.0,0.09750213461333669,1.0712096391031578,1.0500065948518778
76.3255655270811,0.15074856815272608,0.04144730676792852,1.0,100.0,0.10966161809218032,0.763255655270811,0.9652916111603117
104.28877906367316,0.3932369689551528,0.025077998867450883,1.0,100.0,0.08750318596629522,1.0428877906367315,1.0174922629143626
